season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828094,19,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,5.0,24.0,31.0,55.0,2.0,3.0,4.0,,,,,,,4.0,8.0,,1.0,1.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,6.9,,,,,2.0,2.0,,,11.0,,34.0,35.0,69.0,0,4.0,82.0,,,1.0,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,3.0,2.0,12.0,14.0,,,8.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,7.0,,7.6,2.0,4.0,,,,,,,9.0,,6.0,14.0,20.0,0,,31.0,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,12.0,12.0,32.0,44.0,6.0,5.0,3.0,,,1.0,,,,6.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,7.0,,,1.0,,3.0,,,,22.0,,25.0,34.0,59.0,2,,69.0,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,2.0,24.0,13.0,37.0,3.0,3.0,2.0,,,2.0,2.0,,1.0,7.0,7.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,7.0,,6.8,,,,,1.0,,,,2.0,,27.0,14.0,41.0,2,2.0,59.0,2.0,2.0,,
2018-19,7828094,19,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,1.0,30.0,16.0,46.0,7.0,4.0,7.0,,1.0,1.0,2.0,,1.0,13.0,6.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,11.0,,6.6,,,1.0,,1.0,4.0,1.0,,2.0,,36.0,16.0,51.0,2,,72.0,2.0,,2.0,
2018-19,7828094,19,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,5.0,,2.0,28.0,8.0,31.0,1.0,,6.0,,1.0,1.0,,,2.0,3.0,5.0,,,,,,,1.0,1.0,7.0,,90.0,,,,,,,,,25.0,,8.0,,,2.0,,,1.0,13.0,,2.0,,43.0,9.0,39.0,3,,76.0,6.0,4.0,1.0,
2018-19,7828094,19,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,5.0,24.0,15.0,39.0,1.0,3.0,7.0,,,1.0,1.0,,1.0,6.0,5.0,,,3.0,,,,1.0,1.0,2.0,,90.0,1.0,,,,,,,,15.0,,7.2,,,1.0,,,,3.0,,8.0,,36.0,17.0,50.0,3,1.0,67.0,,1.0,,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,50485,59125,Connor Wickham,connor-wickham,F,True,,,,3.0,,3.0,2.0,3.0,1.0,,,1.0,,,,3.0,3.0,,,1.0,,,,,,3.0,,27.0,1.0,,,,,,,,2.0,,7.2,,,2.0,,1.0,,,,,,4.0,,4.0,4,,12.0,1.0,,,
2018-19,7828094,19,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,4.0,26.0,13.0,39.0,,,4.0,,,2.0,,,1.0,1.0,2.0,,,,,,,,,3.0,,90.0,2.0,1.0,,,,,,,11.0,,7.7,,,,,2.0,,2.0,,5.0,,31.0,17.0,46.0,4,1.0,75.0,1.0,1.0,,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,2.0,29.0,5.0,34.0,1.0,,3.0,1.0,,1.0,,,3.0,9.0,10.0,,,,,,,,,5.0,,90.0,1.0,,,,,,,,23.0,,7.3,,,2.0,,,13.0,3.0,,2.0,,39.0,5.0,41.0,4,,81.0,2.0,2.0,8.0,
2018-19,7828094,19,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,False,,,,10.0,11.0,21.0,1.0,,1.0,,,3.0,,,2.0,3.0,2.0,,,,,,,,1.0,,,63.0,,,,,,,,,11.0,,6.7,,,2.0,,,,3.0,,1.0,,18.0,11.0,26.0,5,1.0,41.0,1.0,1.0,,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,3.0,25.0,10.0,35.0,,1.0,5.0,,,1.0,,,,2.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,11.0,,7.5,,,1.0,,3.0,3.0,2.0,,5.0,,31.0,12.0,41.0,2,1.0,70.0,1.0,,2.0,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,3.0,16.0,33.0,49.0,2.0,,9.0,,,,,,,2.0,2.0,,,,,,,,3.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,5.0,,,,5.0,,20.0,36.0,56.0,0,1.0,69.0,1.0,1.0,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,9.0,8.0,5.0,13.0,,,16.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,18.0,1.0,7.0,1.0,3.0,,,1.0,,,,26.0,,22.0,8.0,30.0,0,,43.0,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,7.0,6.0,28.0,34.0,,1.0,5.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,4.0,,7.2,,,,,6.0,,,,11.0,,10.0,28.0,38.0,0,1.0,47.0,,,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,10.0,13.0,23.0,2.0,2.0,8.0,,,,2.0,,1.0,7.0,4.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,14.0,,6.4,,,,,2.0,1.0,,,4.0,,18.0,15.0,33.0,0,2.0,48.0,1.0,,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,5.0,12.0,17.0,3.0,4.0,4.0,,,,1.0,,1.0,8.0,6.0,,,3.0,,,,,1.0,,,78.0,,1.0,,,,,,,7.0,,6.2,,,,,,1.0,,,1.0,1.0,7.0,15.0,22.0,0,1.0,30.0,,1.0,,
2018-19,7828110,20,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,,9.0,7.0,15.0,,,3.0,,,,,,2.0,6.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.4,,,,,1.0,5.0,6.0,,1.0,,19.0,9.0,22.0,0,1.0,47.0,,,2.0,
2018-19,7828110,20,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,4.0,24.0,15.0,39.0,,,4.0,,,,2.0,,,2.0,3.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,13.0,,6.9,,,,,,,2.0,,7.0,,30.0,20.0,48.0,0,1.0,66.0,2.0,2.0,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,50485,59125,Connor Wickham,connor-wickham,F,True,,,,,,,,3.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,21.0,,,,,,,,,4.0,,6.7,,,1.0,,1.0,,,,,,2.0,1.0,3.0,1,,6.0,1.0,,,
2018-19,7828110,20,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,2.0,16.0,26.0,42.0,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,90.0,,,,,,,,,15.0,,6.8,,,,,4.0,,2.0,,3.0,,22.0,29.0,49.0,1,1.0,72.0,3.0,1.0,,
2018-19,7828110,20,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,1.0,18.0,11.0,28.0,2.0,,6.0,,,,1.0,,4.0,9.0,4.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,12.0,,6.7,,,1.0,,,2.0,2.0,,1.0,2.0,21.0,12.0,31.0,1,1.0,51.0,3.0,1.0,2.0,
2018-19,7828110,20,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,7.0,8.0,15.0,1.0,2.0,1.0,,,1.0,,,,1.0,6.0,,,1.0,,,,,,,,69.0,,,,,,,,,14.0,,6.8,,,,,,1.0,,,2.0,,11.0,16.0,27.0,1,2.0,35.0,2.0,1.0,1.0,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,6.0,2.0,8.0,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,12.0,,,,,,,,,3.0,,6.5,,,,,,1.0,1.0,,,,7.0,2.0,8.0,0,,14.0,1.0,1.0,1.0,
2018-19,7828110,20,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,13.0,9.0,22.0,1.0,,7.0,,,,,,,3.0,3.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,4.0,1.0,1.0,,4.0,,17.0,11.0,27.0,0,2.0,51.0,2.0,,1.0,1.0
2018-19,7828028,21,31,Crystal_Palace,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,17.0,52.0,69.0,1.0,1.0,11.0,,,,1.0,,,2.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,7.2,,,,,2.0,1.0,,,3.0,,22.0,52.0,74.0,0,,81.0,,1.0,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,4.0,3.0,5.0,8.0,,,6.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,13.0,,7.2,,1.0,,,,,,,17.0,,13.0,8.0,21.0,0,,26.0,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,13.0,31.0,44.0,3.0,2.0,4.0,,,1.0,,,,5.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.0,,,,,4.0,2.0,,,10.0,,22.0,32.0,54.0,1,2.0,69.0,,,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,33.0,19.0,52.0,3.0,3.0,6.0,,,1.0,,,,3.0,8.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,13.0,,7.6,,,,,,,,,3.0,,41.0,21.0,62.0,1,5.0,80.0,3.0,,,2.0
2018-19,7828028,21,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,13.0,6.0,19.0,6.0,4.0,2.0,,,1.0,1.0,,3.0,15.0,7.0,,,2.0,,,,,,,,90.0,,,,,,,,,15.0,,6.0,,,,,1.0,4.0,1.0,,1.0,,18.0,7.0,24.0,1,2.0,43.0,3.0,1.0,1.0,2.0
2018-19,7828028,21,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,False,,,4.0,16.0,2.0,18.0,,,6.0,,,1.0,2.0,,4.0,6.0,8.0,,,,,,,,,2.0,,90.0,,,,,,,,,21.0,,7.2,,,2.0,,,2.0,9.0,,5.0,,30.0,2.0,23.0,3,2.0,55.0,2.0,4.0,2.0,2.0
2018-19,7828028,21,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,2.0,22.0,29.0,51.0,3.0,2.0,4.0,,,,,,,5.0,2.0,,,2.0,,1.0,,,2.0,,,90.0,2.0,,,,,,,,17.0,,7.3,,,1.0,,1.0,,7.0,,5.0,,38.0,30.0,61.0,3,,76.0,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,50485,59125,Connor Wickham,connor-wickham,F,True,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0,,1.0,1.0,,,
2018-19,7828028,21,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,,37.0,17.0,54.0,,,7.0,1.0,,1.0,,,,,2.0,,,,1.0,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,,14.0,,8.0,,,2.0,,1.0,1.0,1.0,,1.0,,41.0,21.0,61.0,4,,89.0,4.0,1.0,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,8.0,6.0,14.0,7.0,1.0,3.0,,,,,,3.0,11.0,9.0,,,1.0,,1.0,,,,3.0,,88.0,1.0,,,,,,,,12.0,,7.9,,,1.0,,,3.0,2.0,,,,15.0,6.0,19.0,2,5.0,39.0,1.0,,3.0,2.0
2018-19,7828028,21,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,20.0,7.0,27.0,1.0,1.0,7.0,,,2.0,1.0,,4.0,14.0,6.0,,,,,,,,,,,90.0,,,,,,,,1.0,30.0,,6.4,,,,,,11.0,,,3.0,,35.0,7.0,42.0,2,,70.0,2.0,2.0,3.0,
2018-19,7828028,21,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,187431,141020,Max Meyer,max-meyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,16.0,13.0,29.0,2.0,1.0,8.0,,,,,,,2.0,6.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,12.0,,7.3,,,,,,2.0,1.0,,3.0,,23.0,17.0,39.0,0,3.0,69.0,1.0,,2.0,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,True,,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,,,,,,,,,,,2.0,,,,,45.0,,,,,,,,,9.0,,5.8,,,,,,,,1.0,9.0,,9.0,1.0,10.0,0,,13.0,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,12.0,24.0,36.0,4.0,2.0,5.0,,,,,,,4.0,5.0,,,,,,,,,,,90.0,,1.0,,,,,,,6.0,,6.8,,,,,3.0,,,,3.0,,13.0,27.0,40.0,0,3.0,51.0,2.0,,,3.0
2018-19,7828050,22,31,Crystal_Palace,Home,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,2.0,2.0,1.0,3.0,,,5.0,,,,,,,,,,,,,,1.0,,,,,45.0,,,,,,,,,10.0,,6.5,,,,,,,,,12.0,,8.0,5.0,13.0,0,,17.0,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,10.0,13.0,23.0,6.0,3.0,2.0,,,1.0,2.0,,1.0,10.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,10.0,,6.3,,,,,9.0,,,,8.0,,16.0,16.0,32.0,2,2.0,47.0,,,,1.0
2018-19,7828050,22,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,,15.0,9.0,24.0,,2.0,2.0,,1.0,,1.0,,,2.0,7.0,,,1.0,,,,,,,,78.0,,1.0,,,,,,,12.0,,6.7,,,,,2.0,2.0,1.0,,2.0,,21.0,11.0,31.0,0,3.0,48.0,4.0,,2.0,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,3.0,17.0,10.0,27.0,2.0,2.0,8.0,,,,1.0,,1.0,9.0,6.0,,,4.0,,,,,,1.0,,90.0,,1.0,,,,,,,9.0,,6.7,,,1.0,,,1.0,,,3.0,,22.0,11.0,33.0,1,3.0,45.0,1.0,1.0,,1.0
2018-19,7828050,22,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,True,,,,3.0,,3.0,1.0,6.0,,,,,,,,1.0,6.0,,,,,,,,,,,12.0,,,,,,,,,7.0,,6.8,,,1.0,,,,,,,,8.0,2.0,10.0,1,,11.0,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,2.0,,,16.0,2.0,16.0,,,5.0,,,,1.0,,1.0,4.0,10.0,,,,,,,,,1.0,,90.0,,,,,,,,,18.0,,7.2,,,,,1.0,4.0,8.0,,,1.0,26.0,3.0,21.0,0,5.0,50.0,4.0,3.0,2.0,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,2.0,,9.0,38.0,21.0,57.0,1.0,3.0,3.0,,,1.0,4.0,,1.0,8.0,7.0,,,2.0,,,,,2.0,4.0,,90.0,2.0,,,,,,,,19.0,,7.6,,,,,4.0,1.0,7.0,,13.0,,51.0,25.0,69.0,3,1.0,93.0,,2.0,1.0,1.0
2018-19,7828050,22,31,Crystal_Palace,Home,50485,59125,Connor Wickham,connor-wickham,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,23.0,20.0,42.0,,1.0,8.0,,,,2.0,,,2.0,5.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,,14.0,,6.8,,,,,1.0,,2.0,,4.0,1.0,33.0,23.0,54.0,0,4.0,78.0,,,,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,10.0,5.0,15.0,10.0,2.0,3.0,,,1.0,2.0,,1.0,14.0,7.0,,,1.0,,,,,,1.0,,83.0,,,,,,,,,6.0,,6.8,,,1.0,,,,,,,1.0,13.0,5.0,18.0,2,4.0,30.0,2.0,1.0,,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,1.0,19.0,5.0,24.0,,,7.0,,1.0,,,,3.0,5.0,7.0,,,,,,,,,,,90.0,3.0,,,,,,,,21.0,,7.0,,,3.0,,,5.0,2.0,,1.0,,27.0,7.0,32.0,6,1.0,61.0,4.0,3.0,3.0,
2018-19,7828050,22,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,13.0,,,,,,,,,4.0,,6.5,,,,,,,,,,,5.0,1.0,6.0,0,,8.0,1.0,,,
2018-19,7828050,22,31,Crystal_Palace,Home,187431,141020,Max Meyer,max-meyer,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,3.0,,2.0,28.0,10.0,35.0,1.0,1.0,6.0,,,,,,1.0,5.0,10.0,,,2.0,,,,,,1.0,,90.0,,2.0,,,,,,,11.0,,7.4,,,,,5.0,4.0,4.0,,6.0,,33.0,11.0,40.0,0,5.0,77.0,3.0,1.0,3.0,4.0
2018-19,7828113,23,31,Crystal_Palace,Away,631,11554,Julián Speroni,julian-speroni,G,False,,,10.0,7.0,5.0,12.0,,1.0,12.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,90.0,,,,,,,,,22.0,,5.6,4.0,5.0,,,1.0,,,,30.0,,24.0,8.0,32.0,0,,45.0,2.0,,,
2018-19,7828113,23,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,5.0,18.0,23.0,,2.0,10.0,,,,1.0,,,1.0,2.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,7.0,,6.7,,,,,9.0,,,,2.0,,8.0,20.0,28.0,0,,49.0,1.0,,,
2018-19,7828113,23,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,1.0,2.0,13.0,15.0,,3.0,2.0,,,,,,,,9.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,3.0,,7.4,,,,,7.0,,,,3.0,,4.0,14.0,18.0,1,5.0,35.0,,1.0,,3.0
2018-19,7828113,23,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,3.0,7.0,11.0,18.0,1.0,2.0,5.0,,,,,,2.0,4.0,6.0,,,1.0,,,,,,,,81.0,,,,,,,,,11.0,,6.5,,,,,2.0,2.0,,,5.0,,13.0,12.0,25.0,0,2.0,41.0,2.0,,2.0,2.0
2018-19,7828113,23,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,45944,55037,Cheikhou Kouyaté,cheikhou-kouyate,M,False,,,,6.0,8.0,14.0,7.0,,3.0,,,,1.0,,1.0,11.0,2.0,,,2.0,,,,,1.0,1.0,,75.0,,2.0,,,,,,,6.0,,6.4,,,,,1.0,1.0,,,,,10.0,9.0,19.0,0,1.0,29.0,,,1.0,1.0
2018-19,7828113,23,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,False,,,1.0,7.0,4.0,11.0,,,5.0,,,,2.0,,,3.0,2.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,13.0,,6.7,,,,,2.0,1.0,3.0,,5.0,1.0,12.0,8.0,17.0,1,2.0,34.0,2.0,,,1.0
2018-19,7828113,23,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,1.0,,3.0,12.0,14.0,25.0,,,8.0,,,,,,,1.0,5.0,,,1.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,,14.0,,7.0,,,,,1.0,,4.0,,11.0,,24.0,16.0,36.0,0,5.0,52.0,,,,4.0
2018-19,7828113,23,31,Crystal_Palace,Away,50485,59125,Connor Wickham,connor-wickham,F,True,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,3.0,1.0,,,,1.0,,,,,1.0,,9.0,,,,,,,,,2.0,,6.7,,,,,,,,,,,2.0,1.0,3.0,0,,5.0,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,13.0,9.0,21.0,,1.0,6.0,,,,2.0,,,3.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,15.0,,6.5,,,1.0,,8.0,2.0,1.0,,6.0,,21.0,13.0,33.0,1,2.0,57.0,,,1.0,1.0
